LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	41.60	0.89	39	J54982	5/10/2019	42.00	42.00	42.00	42.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	40	J55018	5/13/2019	42.00	44.00	44.00	44.00	44.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	41	J55019	5/13/2019	42.00	44.00	44.00	44.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	42	J55020	5/13/2019	42.00	44.00	44.00	44.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	44.00	42.80	1.10	43	J55021	5/13/2019	42.00	44.00	42.00	44.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	40.80	1.10	44	J55022	5/13/2019	40.00	42.00	42.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	44.00	43.33	1.03	45	J55023	5/14/2019	44.00	44.00	44.00	44.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	40.80	1.10	46	J55024	5/14/2019	40.00	40.00	42.00	42.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	47	J55025	5/14/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	48	J55026	5/14/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	49	J55027	5/14/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	41.60	0.89	50	J55028	5/14/2019	40.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	51	J55029	5/14/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	52	J55030	5/14/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	53	J55031	5/14/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	54	J55032	5/14/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	55	J55033	5/14/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	56	J55034	5/15/2019	44.00	44.00	44.00	44.00	44.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	57	J55154	5/26/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	38.00	38.00	38.00	0.00	58	J55155	5/26/2019	38.00	38.00	38.00	38.00	38.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	59	J55156	5/26/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	60	J55157	5/26/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	61	J55158	5/26/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	62	J55159	5/26/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	63	J55160	5/26/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	64	J55161	5/26/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	65	J55162	5/26/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	66	J55163	5/27/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	67	J55164	5/27/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	68	J55165	5/27/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	69	J55166	5/27/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	70	J55167	5/27/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	71	J55168	5/27/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	72	J55169	5/27/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	73	J55170	5/27/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	74	J55171	5/27/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	75	J55172	5/27/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	76	J55173	5/28/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	77	J55174	5/28/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	78	J55175	5/28/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	79	J55176	5/28/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	80	J55177	5/28/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	81	J55178	5/28/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	40.80	1.10	82	J55179	5/28/2019	42.00	42.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	83	J55180	5/28/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	84	J55181	5/28/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	85	J55182	5/28/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	86	J55183	5/29/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	87	J55184	5/29/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	88	J55185	5/29/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	89	J55186	5/29/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	90	J55187	5/29/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	91	J55188	5/29/2019	42.00	42.00	42.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	41.60	0.89	92	J55189	5/29/2019	42.00	42.00	42.00	42.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	41.60	0.89	93	J55190	5/29/2019	42.00	42.00	42.00	42.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	94	J55191	5/29/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	40.40	0.89	95	J55192	5/29/2019	40.00	42.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	96	J55193	5/30/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	40.40	0.89	97	J55194	5/30/2019	40.00	42.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	40.40	0.89	98	J55195	5/30/2019	40.00	42.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	40.80	1.10	99	J55196	5/30/2019	40.00	42.00	42.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	100	J55197	5/30/2019	40.00	42.00	42.00	42.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	101	J55198	5/30/2019	40.00	42.00	42.00	42.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	102	J55199	5/30/2019	42.00	40.00	42.00	42.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	40.80	1.10	103	J55200	5/30/2019	42.00	40.00	42.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	40.80	1.10	104	J55201	5/30/2019	40.00	42.00	40.00	42.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	105	J55202	5/30/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	40.40	0.89	106	J55203	5/31/2019	40.00	42.00	40.00	40.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	107	J55204	5/31/2019	42.00	40.00	40.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	108	J55205	5/31/2019	42.00	42.00	40.00	42.00	40.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	109	J55206	5/31/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	110	J55207	5/31/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	111	J55208	5/31/2019	42.00	42.00	42.00	42.00	42.00
1	17TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	112	J55209	5/31/2019	40.00	40.00	40.00	40.00	40.00
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	1	J54906	5/3/2019	17.40				
1	17TSY32MR	Espessura	17.50	17.50	17.50	0.00	2	J54907	5/3/2019	17.50				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	3	J54909	5/3/2019	17.20				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	4	J54910	5/3/2019	16.90				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	5	J54911	5/3/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	6	J54912	5/4/2019	17.00				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	7	J54913	5/4/2019	17.30				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	8	J54914	5/4/2019	16.90				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	9	J54915	5/4/2019	17.30				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	10	J54916	5/4/2019	17.40				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	11	J54918	5/4/2019	17.30				
1	17TSY32MR	Espessura	17.70	17.70	17.70	0.00	12	J54919	5/4/2019	17.70				
1	17TSY32MR	Espessura	17.50	17.50	17.50	0.00	13	J54920	5/4/2019	17.50				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	14	J54921	5/4/2019	17.00				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	15	J54922	5/4/2019	16.90				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	16	J54923	5/4/2019	16.90				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	17	J54924	5/5/2019	17.00				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	18	J54926	5/5/2019	16.80				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	19	J54927	5/5/2019	16.90				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	20	J54928	5/5/2019	16.90				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	21	J54929	5/5/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	22	J54930	5/5/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	23	J54931	5/5/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	24	J54932	5/5/2019	17.00				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	25	J54933	5/5/2019	16.90				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	26	J54934	5/5/2019	16.90				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	27	J54935	5/6/2019	16.80				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	28	J54936	5/6/2019	17.10				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	29	J54937	5/6/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	30	J54958	5/8/2019	17.00				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	31	J54959	5/8/2019	17.10				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	32	J54976	5/9/2019	17.00				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	33	J54977	5/9/2019	16.90				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	34	J54978	5/9/2019	17.20				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	35	J54979	5/10/2019	16.80				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	36	J54980	5/10/2019	16.80				
1	17TSY32MR	Espessura	16.70	16.70	16.70	0.00	37	J54981	5/10/2019	16.70				
1	17TSY32MR	Espessura	16.70	16.70	16.70	0.00	38	J54982	5/10/2019	16.70				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	39	J55018	5/13/2019	17.40				
1	17TSY32MR	Espessura	17.50	17.50	17.50	0.00	40	J55019	5/13/2019	17.50				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	41	J55020	5/13/2019	17.20				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	42	J55021	5/13/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	43	J55022	5/13/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	44	J55023	5/14/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	45	J55024	5/14/2019	17.00				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	46	J55025	5/14/2019	16.90				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	47	J55026	5/14/2019	17.00				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	48	J55027	5/14/2019	17.10				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	49	J55028	5/14/2019	17.00				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	50	J55029	5/14/2019	17.10				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	51	J55030	5/14/2019	17.00				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	52	J55031	5/14/2019	16.90				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	53	J55032	5/14/2019	17.10				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	54	J55033	5/14/2019	17.10				
1	17TSY32MR	Espessura	16.60	16.60	16.60	0.00	55	J55034	5/15/2019	16.60				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	56	J55154	5/26/2019	16.80				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	57	J55155	5/26/2019	17.20				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	58	J55156	5/26/2019	17.20				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	59	J55157	5/26/2019	17.20				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	60	J55158	5/26/2019	17.40				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	61	J55159	5/26/2019	17.00				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	62	J55160	5/26/2019	17.10				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	63	J55161	5/26/2019	17.00				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	64	J55162	5/26/2019	17.20				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	65	J55163	5/27/2019	17.10				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	66	J55164	5/27/2019	17.20				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	67	J55165	5/27/2019	17.30				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	68	J55166	5/27/2019	17.40				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	69	J55167	5/27/2019	17.30				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	70	J55168	5/27/2019	17.30				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	71	J55169	5/27/2019	17.20				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	72	J55170	5/27/2019	17.20				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	73	J55171	5/27/2019	17.20				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	74	J55172	5/27/2019	17.40				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	75	J55173	5/28/2019	17.30				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	76	J55174	5/28/2019	17.30				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	77	J55175	5/28/2019	17.40				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	78	J55176	5/28/2019	17.40				
1	17TSY32MR	Espessura	17.70	17.70	17.70	0.00	79	J55177	5/28/2019	17.70				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	80	J55178	5/28/2019	17.20				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	81	J55179	5/28/2019	17.10				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	82	J55180	5/28/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	83	J55181	5/28/2019	17.00				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	84	J55182	5/28/2019	17.20				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	85	J55183	5/29/2019	17.10				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	86	J55184	5/29/2019	16.90				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	87	J55185	5/29/2019	16.90				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	88	J55186	5/29/2019	16.80				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	89	J55187	5/29/2019	16.90				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	90	J55188	5/29/2019	16.90				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	91	J55189	5/29/2019	17.00				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	92	J55190	5/29/2019	17.20				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	93	J55191	5/29/2019	16.90				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	94	J55192	5/29/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	95	J55193	5/30/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	96	J55194	5/30/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	97	J55195	5/30/2019	17.00				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	98	J55196	5/30/2019	16.90				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	99	J55197	5/30/2019	16.90				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	100	J55198	5/30/2019	16.90				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	101	J55199	5/30/2019	16.80				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	102	J55200	5/30/2019	17.10				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	103	J55201	5/30/2019	17.00				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	104	J55202	5/30/2019	16.80				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	105	J55203	5/31/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	106	J55204	5/31/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	107	J55205	5/31/2019	17.00				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	108	J55206	5/31/2019	16.90				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	109	J55207	5/31/2019	16.80				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	110	J55208	5/31/2019	16.90				
1	17TSY32MR	Espessura	16.70	16.70	16.70	0.00	111	J55209	5/31/2019	16.70				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	1	J54906	5/3/2019	15.70				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	2	J54907	5/3/2019	15.80				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	3	J54909	5/3/2019	15.50				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	4	J54910	5/3/2019	15.30				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	5	J54911	5/3/2019	15.40				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	6	J54912	5/4/2019	15.40				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	7	J54913	5/4/2019	15.60				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	8	J54914	5/4/2019	15.30				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	9	J54915	5/4/2019	15.60				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	10	J54916	5/4/2019	15.80				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	11	J54918	5/4/2019	15.70				
1	17TSY32MR	Gramatura	16.00	16.00	16.00	0.00	12	J54919	5/4/2019	16.00				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	13	J54920	5/4/2019	15.80				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	14	J54921	5/4/2019	15.40				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	15	J54922	5/4/2019	15.30				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	16	J54923	5/4/2019	15.30				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	17	J54924	5/5/2019	15.40				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	18	J54926	5/5/2019	15.20				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	19	J54927	5/5/2019	15.30				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	20	J54928	5/5/2019	15.30				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	21	J54929	5/5/2019	15.40				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	22	J54930	5/5/2019	15.40				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	23	J54931	5/5/2019	15.40				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	24	J54932	5/5/2019	15.40				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	25	J54933	5/5/2019	15.30				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	26	J54934	5/5/2019	15.30				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	27	J54935	5/6/2019	15.20				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	28	J54936	5/6/2019	15.40				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	29	J54937	5/6/2019	15.40				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	30	J54958	5/8/2019	15.40				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	31	J54959	5/8/2019	15.50				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	32	J54976	5/9/2019	15.40				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	33	J54977	5/9/2019	15.30				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	34	J54978	5/9/2019	15.60				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	35	J54979	5/10/2019	15.20				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	36	J54980	5/10/2019	15.20				
1	17TSY32MR	Gramatura	15.10	15.10	15.10	0.00	37	J54981	5/10/2019	15.10				
1	17TSY32MR	Gramatura	15.00	15.00	15.00	0.00	38	J54982	5/10/2019	15.00				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	39	J55018	5/13/2019	15.80				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	40	J55019	5/13/2019	15.80				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	41	J55020	5/13/2019	15.60				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	42	J55021	5/13/2019	15.30				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	43	J55022	5/13/2019	15.30				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	44	J55023	5/14/2019	15.40				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	45	J55024	5/14/2019	15.40				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	46	J55025	5/14/2019	15.30				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	47	J55026	5/14/2019	15.40				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	48	J55027	5/14/2019	15.50				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	49	J55028	5/14/2019	15.40				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	50	J55029	5/14/2019	15.50				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	51	J55030	5/14/2019	15.50				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	52	J55031	5/14/2019	15.30				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	53	J55032	5/14/2019	15.50				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	54	J55033	5/14/2019	15.50				
1	17TSY32MR	Gramatura	15.00	15.00	15.00	0.00	55	J55034	5/15/2019	15.00				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	56	J55154	5/26/2019	15.20				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	57	J55155	5/26/2019	15.50				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	58	J55156	5/26/2019	15.50				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	59	J55157	5/26/2019	15.60				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	60	J55158	5/26/2019	15.70				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	61	J55159	5/26/2019	15.40				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	62	J55160	5/26/2019	15.50				
