LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
2	26TBB12MRL2EV	Tensão superficial CORONA LO	44,00	44,00			5	C62297	22/04/2020	44,00				
2	26TBB12MRL2EV	Tensão superficial CORONA LO	46,00	46,00			6	C62298	22/04/2020	46,00				
2	26TBB12MRL2EV	Tensão superficial CORONA LO	42,00	42,00			7	C62299	22/04/2020	42,00				
2	26TBB12MRL2EV	Tensão superficial CORONA LO	42,00	42,00			8	C62300	22/04/2020	42,00				
2	26TBB12MRL2EV	Tensão superficial CORONA LM	46,00	46,00			1	C62293	21/04/2020	46,00				
2	26TBB12MRL2EV	Tensão superficial CORONA LM	46,00	46,00			2	C62294	21/04/2020	46,00				
2	26TBB12MRL2EV	Tensão superficial CORONA LM	46,00	46,00			3	C62295	21/04/2020	46,00				
2	26TBB12MRL2EV	Tensão superficial CORONA LM	46,00	46,00			4	C62296	22/04/2020	46,00				
2	26TBB12MRL2EV	Tensão superficial CORONA LM	42,00	42,00			5	C62297	22/04/2020	42,00				
2	26TBB12MRL2EV	Tensão superficial CORONA LM	46,00	46,00			6	C62298	22/04/2020	46,00				
2	26TBB12MRL2EV	Tensão superficial CORONA LM	42,00	42,00			7	C62299	22/04/2020	42,00				
2	26TBB12MRL2EV	Tensão superficial CORONA LM	42,00	42,00			8	C62300	22/04/2020	42,00				
2	40TBPPSL22MR-L2	Tratamento Superficial CORONA	46,00	46,00			1	C62334	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL22MR-L2	Tratamento Superficial CORONA	46,00	46,00			2	C62335	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL22MR-L2	Tratamento Superficial CORONA	46,00	46,00			3	C62336	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL22MR-L2	Tratamento Superficial CORONA	46,00	46,00			4	C62337	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL22MR-L2	Espessura	57,50	59,60			1	C62334	25/04/2020	59,40	59,00	57,50	59,60	58,10
2	40TBPPSL22MR-L2	Espessura	54,40	60,50			2	C62335	25/04/2020	58,00	60,20	60,50	59,80	54,40
2	40TBPPSL22MR-L2	Espessura	50,00	58,00			3	C62336	25/04/2020	58,00	57,60	53,50	50,00	53,50
2	40TBPPSL22MR-L2	Espessura	53,20	53,20			4	C62337	25/04/2020	53,20				
2	40TBPPSL22MR-L2	Gramatura	40,70	41,10			1	C62334	25/04/2020	41,10	40,70	41,00	40,70	41,00
2	40TBPPSL22MR-L2	Gramatura	39,40	40,20			2	C62335	25/04/2020	39,70	40,20	40,00	39,90	39,40
2	40TBPPSL22MR-L2	Gramatura	39,30	40,00			3	C62336	25/04/2020	39,70	40,00	39,60	39,30	39,70
2	40TBPPSL22MR-L2	Gramatura	39,60	40,20			4	C62337	25/04/2020	40,00	39,80	40,20	39,60	39,90
2	40TBPPSL22MR-L2	Rendimento	24,40	24,40			1	C62334	25/04/2020	24,40				
2	40TBPPSL22MR-L2	Rendimento	25,10	25,10			2	C62335	25/04/2020	25,10				
2	40TBPPSL22MR-L2	Rendimento	25,20	25,20			3	C62336	25/04/2020	25,20				
2	40TBPPSL22MR-L2	Rendimento	25,10	25,10			4	C62337	25/04/2020	25,10				
2	40TBPPSL22MR-L2	Densidade	0,75	0,75			1	C62334	25/04/2020	0,75				
2	40TBPPSL22MR-L2	Densidade	0,75	0,75			2	C62335	25/04/2020	0,75				
2	40TBPPSL22MR-L2	Densidade	0,75	0,75			3	C62336	25/04/2020	0,75				
2	40TBPPSL22MR-L2	Densidade	0,75	0,75			4	C62337	25/04/2020	0,75				
2	40TBPPSL22MR-L2	COF NT/NT - DIN. Imediato	0,38	0,42			1	C62334	25/04/2020	0,40	0,38	0,42	0,38	0,39
2	40TBPPSL22MR-L2	COF NT/NT - DIN. Imediato	0,39	0,45			2	C62335	25/04/2020	0,40	0,39	0,44	0,44	0,45
2	40TBPPSL22MR-L2	COF COR/COR - Din. - Imediato	0,25	0,38			1	C62334	25/04/2020	0,25	0,25	0,38	0,33	0,25
2	40TBPPSL22MR-L2	COF COR/COR - Din. - Imediato	0,35	0,50			2	C62335	25/04/2020	0,50	0,49	0,39	0,37	0,35
2	40TBPPSL22MR-L2	COF NT/NT - Est. Imediato	0,50	0,55			1	C62334	25/04/2020	0,51	0,50	0,50	0,55	0,50
2	40TBPPSL22MR-L2	COF NT/NT - Est. Imediato	0,51	0,56			2	C62335	25/04/2020	0,56	0,51	0,53	0,56	0,55
2	40TBPPSL22MR-L2	COF COR/COR - Est. - Imediato	0,37	0,53			1	C62334	25/04/2020	0,39	0,37	0,53	0,44	0,38
2	40TBPPSL22MR-L2	COF COR/COR - Est. - Imediato	0,49	0,71			2	C62335	25/04/2020	0,71	0,71	0,49	0,50	0,55
2	40TBPPSL22MR-L2	COF NT/NT - Din.	0,28	0,30			1	C62334	25/04/2020	0,28	0,30	0,30		
2	40TBPPSL22MR-L2	COF COR/COR - Din.	0,26	0,29			1	C62334	25/04/2020	0,26	0,26	0,29		
2	40TBPPSL22MR-L2	COF  NT/NT - Est.	0,27	0,32			1	C62334	25/04/2020	0,27	0,30	0,32		
2	40TBPPSL22MR-L2	COF COR/COR - Est.	0,29	0,32			1	C62334	25/04/2020	0,29	0,32	0,32		
2	40TBPPSL22MR-L2	Força de Tração DM	74,00	83,00			1	C62334	25/04/2020	74,00	75,00	83,00		
2	40TBPPSL22MR-L2	Força de Tração DT	143,00	165,00			1	C62334	25/04/2020	143,00	165,00	152,00		
2	40TBPPSL22MR-L2	Alongamento DM	147,00	185,00			1	C62334	25/04/2020	147,00	154,00	185,00		
2	40TBPPSL22MR-L2	Alongamento DT	28,00	31,00			1	C62334	25/04/2020	28,00	31,00	29,00		
2	40TBPPSL22MR-L2	Módulo Elástico DM	977,00	1121,00			1	C62334	25/04/2020	1058,00	977,00	1121,00		
2	40TBPPSL22MR-L2	Módulo Elástico DT	1566,00	1926,00			1	C62334	25/04/2020	1566,00	1674,00	1926,00		
2	40TBPPSL22MR-L2	Estabilidade Dimensional DM	3,00	3,00			1	C62334	25/04/2020	3,00				
2	40TBPPSL22MR-L2	Estabilidade Dimensional DT	1,00	1,00			1	C62334	25/04/2020	1,00	1,00	1,00		
2	40TBPPSL22MR-L2	Brilho 45°	87,00	87,00			1	C62334	25/04/2020	87,00	87,00	87,00		
2	40TBPPSL22MR-L2	Transmitância	21,00	21,00			1	C62334	25/04/2020	21,00	21,00	21,00	21,00	21,00
2	40TBPPSL22MR-L2	Transmitância	23,00	23,00			2	C62335	25/04/2020	23,00	23,00	23,00	23,00	23,00
2	40TBPPSL22MR-L2	Transmitância	24,00	24,00			3	C62336	25/04/2020	24,00	24,00	24,00	24,00	24,00
2	40TBPPSL22MR-L2	Transmitância	23,00	23,00			4	C62337	25/04/2020	23,00	23,00	23,00	23,00	23,00
2	40TBPPSL22MR-L2	Força de selagem COR/COR	338,00	952,00			1	C62334	25/04/2020	566,00	738,00	338,00	378,00	952,00
2	40TBPPSL22MR-L2	TIS COR/COR	117,20	117,20			1	C62334	25/04/2020	117,20				
2	40TBPPSL22MR-L2	Brilho Matte	17,00	17,00			1	C62334	25/04/2020	17,00	17,00	17,00		
2	40TBPPSL22MR-L2	COF NT/NT - din - 24h	0,28	0,30			1	C62334	25/04/2020	0,28	0,30	0,30		
2	40TBPPSL22MR-L2	COF NT/NT - est. - 24h	0,27	0,32			1	C62334	25/04/2020	0,27	0,30	0,32		
2	40TBPPSL22MR-L2	COF COR/COR - din. - 24h	0,26	0,29			1	C62334	25/04/2020	0,26	0,26	0,29		
2	40TBPPSL22MR-L2	COF COR/COR - est. - 24h	0,29	0,32			1	C62334	25/04/2020	0,29	0,32	0,32		
2	40TBPPSL22MR-L2	Tensão superficial CORONA LO	44,00	44,00			1	C62334	25/04/2020	44,00				
2	40TBPPSL22MR-L2	Tensão superficial CORONA LO	46,00	46,00			2	C62335	25/04/2020	46,00				
2	40TBPPSL22MR-L2	Tensão superficial CORONA LO	46,00	46,00			3	C62336	25/04/2020	46,00				
2	40TBPPSL22MR-L2	Tensão superficial CORONA LO	46,00	46,00			4	C62337	25/04/2020	46,00				
2	40TBPPSL22MR-L2	Tensão superficial CORONA LM	44,00	44,00			1	C62334	25/04/2020	44,00				
2	40TBPPSL22MR-L2	Tensão superficial CORONA LM	46,00	46,00			2	C62335	25/04/2020	46,00				
2	40TBPPSL22MR-L2	Tensão superficial CORONA LM	46,00	46,00			3	C62336	25/04/2020	46,00				
2	40TBPPSL22MR-L2	Tensão superficial CORONA LM	44,00	44,00			4	C62337	25/04/2020	44,00				
2	40TBPPSL22MR-L2	Tensão superf. COR prod final	42,00	42,00			1	C62334	25/04/2020	42,00				
2	40TBPPSL23MR-L2	Tratamento Superficial CHAMA	46,00	46,00			1	C62338	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CHAMA	40,00	42,00			2	C62339	25/04/2020	40,00	42,00	42,00	40,00	40,00
2	40TBPPSL23MR-L2	Tratamento Superficial CHAMA	46,00	46,00			3	C62340	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CHAMA	46,00	46,00			4	C62341	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CHAMA	46,00	46,00			5	C62342	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CHAMA	46,00	46,00			6	C62343	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CHAMA	46,00	46,00			7	C62344	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CHAMA	46,00	46,00			8	C62345	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CORONA	46,00	46,00			1	C62338	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CORONA	46,00	46,00			2	C62339	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CORONA	46,00	46,00			3	C62340	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CORONA	46,00	46,00			4	C62341	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CORONA	46,00	46,00			5	C62342	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CORONA	46,00	46,00			6	C62343	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CORONA	46,00	46,00			7	C62344	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Tratamento Superficial CORONA	46,00	46,00			8	C62345	25/04/2020	46,00	46,00	46,00	46,00	46,00
2	40TBPPSL23MR-L2	Espessura	53,30	53,30			1	C62338	25/04/2020	53,30				
2	40TBPPSL23MR-L2	Espessura	58,30	60,20			2	C62339	25/04/2020	59,00	60,20	59,80	58,30	58,30
2	40TBPPSL23MR-L2	Espessura	54,30	54,30			3	C62340	25/04/2020	54,30				
2	40TBPPSL23MR-L2	Espessura	53,90	53,90			4	C62341	25/04/2020	53,90				
2	40TBPPSL23MR-L2	Espessura	56,70	58,20			5	C62342	25/04/2020	56,70	56,70	58,20	58,00	58,00
2	40TBPPSL23MR-L2	Espessura	56,90	60,70			6	C62343	25/04/2020	58,20	58,70	56,90	60,70	58,70
2	40TBPPSL23MR-L2	Espessura	57,00	59,50			7	C62344	25/04/2020	58,00	57,50	59,50	58,20	57,00
2	40TBPPSL23MR-L2	Espessura	58,00	66,00			8	C62345	25/04/2020	62,30	58,00	66,00	64,00	59,90
2	40TBPPSL23MR-L2	Gramatura	39,70	40,70			1	C62338	25/04/2020	40,70	39,70	40,10	39,80	39,70
2	40TBPPSL23MR-L2	Gramatura	40,10	41,00			2	C62339	25/04/2020	40,70	41,00	40,20	40,10	40,70
2	40TBPPSL23MR-L2	Gramatura	40,60	41,20			3	C62340	25/04/2020	40,70	40,60	41,20	40,60	40,60
2	40TBPPSL23MR-L2	Gramatura	40,10	40,60			4	C62341	25/04/2020	40,30	40,60	40,10	40,60	40,50
2	40TBPPSL23MR-L2	Gramatura	39,20	40,10			5	C62342	25/04/2020	39,80	39,70	40,10	39,90	39,20
2	40TBPPSL23MR-L2	Gramatura	39,90	40,10			6	C62343	25/04/2020	40,00	40,10	40,00	39,90	40,00
2	40TBPPSL23MR-L2	Gramatura	40,00	40,40			7	C62344	25/04/2020	40,10	40,10	40,30	40,00	40,40
2	40TBPPSL23MR-L2	Gramatura	40,60	41,00			8	C62345	25/04/2020	41,00	40,90	40,80	40,60	40,80
2	40TBPPSL23MR-L2	Rendimento	25,00	25,00			1	C62338	25/04/2020	25,00				
2	40TBPPSL23MR-L2	Rendimento	24,70	24,70			2	C62339	25/04/2020	24,70				
2	40TBPPSL23MR-L2	Rendimento	24,50	24,50			3	C62340	25/04/2020	24,50				
2	40TBPPSL23MR-L2	Rendimento	24,70	24,70			4	C62341	25/04/2020	24,70				
2	40TBPPSL23MR-L2	Rendimento	25,20	25,20			5	C62342	25/04/2020	25,20				
2	40TBPPSL23MR-L2	Rendimento	25,00	25,00			6	C62343	25/04/2020	25,00				
2	40TBPPSL23MR-L2	Rendimento	24,90	24,90			7	C62344	25/04/2020	24,90				
2	40TBPPSL23MR-L2	Rendimento	24,50	24,50			8	C62345	25/04/2020	24,50				
2	40TBPPSL23MR-L2	Densidade	0,75	0,75			1	C62338	25/04/2020	0,75				
2	40TBPPSL23MR-L2	Densidade	0,75	0,75			2	C62339	25/04/2020	0,75				
2	40TBPPSL23MR-L2	Densidade	0,75	0,75			3	C62340	25/04/2020	0,75				
2	40TBPPSL23MR-L2	Densidade	0,75	0,75			4	C62341	25/04/2020	0,75				
2	40TBPPSL23MR-L2	Densidade	0,69	0,69			5	C62342	25/04/2020	0,69				
2	40TBPPSL23MR-L2	Densidade	0,68	0,68			6	C62343	25/04/2020	0,68				
2	40TBPPSL23MR-L2	Densidade	0,69	0,69			7	C62344	25/04/2020	0,69				
2	40TBPPSL23MR-L2	Densidade	0,66	0,66			8	C62345	25/04/2020	0,66				
2	40TBPPSL23MR-L2	COF CHA/CHA - Din. Imediato	0,41	0,49			1	C62338	25/04/2020	0,41	0,49	0,49	0,49	0,49
2	40TBPPSL23MR-L2	COF CHA/CHA - Din. Imediato	0,46	0,51			2	C62339	25/04/2020	0,47	0,51	0,46	0,51	0,49
2	40TBPPSL23MR-L2	COF CHA/CHA - Din. Imediato	0,44	0,52			3	C62343	25/04/2020	0,52	0,49	0,44	0,47	0,51
2	40TBPPSL23MR-L2	COF COR/COR - Din. - Imediato	0,27	0,32			1	C62338	25/04/2020	0,31	0,27	0,31	0,32	0,29
2	40TBPPSL23MR-L2	COF COR/COR - Din. - Imediato	0,32	0,42			2	C62339	25/04/2020	0,35	0,32	0,34	0,35	0,42
2	40TBPPSL23MR-L2	COF COR/COR - Din. - Imediato	0,27	0,30			3	C62343	25/04/2020	0,28	0,27	0,28	0,29	0,30
2	40TBPPSL23MR-L2	COF CHA/CHA - Est. - Imediato	0,39	0,71			1	C62338	25/04/2020	0,70	0,64	0,62	0,71	0,63
2	40TBPPSL23MR-L2	COF CHA/CHA - Est. - Imediato	0,71	1,09			2	C62339	25/04/2020	0,72	0,78	0,71	1,09	0,71
2	40TBPPSL23MR-L2	COF CHA/CHA - Est. - Imediato	0,76	0,76			3	C62343	25/04/2020	0,76				
2	40TBPPSL23MR-L2	COF COR/COR - Est. - Imediato	0,40	0,61			1	C62338	25/04/2020	0,42	0,61	0,40	0,45	0,44
2	40TBPPSL23MR-L2	COF COR/COR - Est. - Imediato	0,44	0,66			2	C62339	25/04/2020	0,55	0,50	0,44	0,55	0,66
2	40TBPPSL23MR-L2	COF COR/COR - Est. - Imediato	0,44	0,44			3	C62343	25/04/2020	0,44				
2	40TBPPSL23MR-L2	COF CHA/CHA - Din.	0,39	0,43			1	C62338	25/04/2020	0,39	0,43	0,42		
2	40TBPPSL23MR-L2	COF CHA/CHA - Din.	0,37	0,42			2	C62339	25/04/2020	0,37	0,42	0,41		
2	40TBPPSL23MR-L2	COF COR/COR - Din.	0,25	0,25			1	C62338	25/04/2020	0,25	0,25	0,25		
2	40TBPPSL23MR-L2	COF COR/COR - Din.	0,25	0,25			2	C62339	25/04/2020	0,25	0,25	0,25		
2	40TBPPSL23MR-L2	COF CHA/CHA - Est.	0,43	0,49			1	C62338	25/04/2020	0,46	0,49	0,43		
2	40TBPPSL23MR-L2	COF CHA/CHA - Est.	0,45	0,48			2	C62339	25/04/2020	0,45	0,47	0,48		
2	40TBPPSL23MR-L2	COF COR/COR - Est.	0,25	0,32			1	C62338	25/04/2020	0,25	0,32	0,25		
2	40TBPPSL23MR-L2	COF COR/COR - Est.	0,23	0,28			2	C62339	25/04/2020	0,26	0,28	0,23		
2	40TBPPSL23MR-L2	Força de Tração DM	70,00	77,00			1	C62338	25/04/2020	70,00	77,00	77,00		
2	40TBPPSL23MR-L2	Força de Tração DT	154,00	183,00			1	C62338	25/04/2020	161,00	183,00	154,00		
2	40TBPPSL23MR-L2	Alongamento DM	148,00	215,00			1	C62338	25/04/2020	148,00	184,00	215,00		
2	40TBPPSL23MR-L2	Alongamento DT	34,00	52,00			1	C62338	25/04/2020	34,00	52,00	36,00		
2	40TBPPSL23MR-L2	Módulo Elástico DM	784,00	993,00			1	C62338	25/04/2020	993,00	904,00	784,00		
2	40TBPPSL23MR-L2	Módulo Elástico DT	1601,00	1833,00			1	C62338	25/04/2020	1833,00	1601,00	1788,00		
2	40TBPPSL23MR-L2	Estabilidade Dimensional DM	3,00	3,00			1	C62338	25/04/2020	3,00	3,00	3,00		
2	40TBPPSL23MR-L2	Estabilidade Dimensional DT	1,00	1,00			1	C62338	25/04/2020	1,00	1,00	1,00		
2	40TBPPSL23MR-L2	Brilho 45°	86,00	86,00			1	C62338	25/04/2020	86,00	86,00	86,00		
2	40TBPPSL23MR-L2	Transmitância	22,00	25,00			1	C62338	25/04/2020	24,00	23,00	25,00	23,00	22,00
2	40TBPPSL23MR-L2	Transmitância	26,00	26,00			2	C62339	25/04/2020	26,00	26,00	26,00	26,00	26,00
2	40TBPPSL23MR-L2	Transmitância	23,00	23,00			3	C62340	25/04/2020	23,00	23,00	23,00	23,00	23,00
2	40TBPPSL23MR-L2	Transmitância	24,00	24,00			4	C62341	25/04/2020	24,00	24,00	24,00	24,00	24,00
2	40TBPPSL23MR-L2	Transmitância	26,00	26,00			5	C62342	25/04/2020	26,00				
2	40TBPPSL23MR-L2	Transmitância	26,00	26,00			6	C62343	25/04/2020	26,00				
2	40TBPPSL23MR-L2	Transmitância	26,00	26,00			7	C62344	25/04/2020	26,00				
2	40TBPPSL23MR-L2	Transmitância	23,00	23,00			8	C62345	25/04/2020	23,00				
2	40TBPPSL23MR-L2	Força de selagem COR/COR	499,00	959,00			1	C62338	25/04/2020	574,00	757,00	499,00	952,00	959,00
2	40TBPPSL23MR-L2	Força de selagem COR/COR	721,00	1121,00			2	C62343	25/04/2020	787,00	861,00	721,00	745,00	1121,00
2	40TBPPSL23MR-L2	TIS COR/COR	117,10	117,10			1	C62338	25/04/2020	117,10				
2	40TBPPSL23MR-L2	Brilho Matte	16,00	16,00			1	C62338	25/04/2020	16,00	16,00	16,00		
2	40TBPPSL23MR-L2	COF CHA/CHA - din - 24h	0,39	0,43			1	C62338	25/04/2020	0,39	0,43	0,42		
2	40TBPPSL23MR-L2	COF CHA/CHA - din - 24h	0,37	0,42			2	C62339	25/04/2020	0,37	0,42	0,41		
2	40TBPPSL23MR-L2	COF CHA/CHA - est. 24h	0,43	0,49			1	C62338	25/04/2020	0,46	0,49	0,43		
2	40TBPPSL23MR-L2	COF CHA/CHA - est. 24h	0,45	0,48			2	C62339	25/04/2020	0,45	0,47	0,48		
2	40TBPPSL23MR-L2	COF COR/COR - din. - 24h	0,25	0,25			1	C62338	25/04/2020	0,25	0,25	0,25		
2	40TBPPSL23MR-L2	COF COR/COR - din. - 24h	0,25	0,25			2	C62339	25/04/2020	0,25	0,25	0,25		
2	40TBPPSL23MR-L2	COF COR/COR - est. - 24h	0,25	0,32			1	C62338	25/04/2020	0,25	0,32	0,25		
2	40TBPPSL23MR-L2	COF COR/COR - est. - 24h	0,23	0,28			2	C62339	25/04/2020	0,26	0,28	0,23		
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LO	46,00	46,00			1	C62338	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LO	38,00	38,00			2	C62339	25/04/2020	38,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LO	40,00	40,00			3	C62340	25/04/2020	40,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LO	40,00	40,00			4	C62341	25/04/2020	40,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LO	46,00	46,00			5	C62342	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LO	44,00	44,00			6	C62343	25/04/2020	44,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LO	46,00	46,00			7	C62344	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LO	44,00	44,00			8	C62345	25/04/2020	44,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LM	46,00	46,00			1	C62338	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LM	38,00	38,00			2	C62339	25/04/2020	38,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LM	46,00	46,00			3	C62340	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LM	46,00	46,00			4	C62341	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LM	46,00	46,00			5	C62342	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LM	44,00	44,00			6	C62343	25/04/2020	44,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LM	46,00	46,00			7	C62344	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LM	44,00	44,00			8	C62345	25/04/2020	44,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LO	46,00	46,00			1	C62338	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LO	44,00	44,00			2	C62339	25/04/2020	44,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LO	46,00	46,00			3	C62340	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LO	44,00	44,00			4	C62341	25/04/2020	44,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LO	46,00	46,00			5	C62342	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LO	44,00	44,00			6	C62343	25/04/2020	44,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LO	42,00	42,00			7	C62344	25/04/2020	42,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LO	46,00	46,00			8	C62345	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LM	46,00	46,00			1	C62338	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LM	44,00	44,00			2	C62339	25/04/2020	44,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LM	46,00	46,00			3	C62340	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LM	44,00	44,00			4	C62341	25/04/2020	44,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LM	46,00	46,00			5	C62342	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LM	42,00	42,00			6	C62343	25/04/2020	42,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LM	44,00	44,00			7	C62344	25/04/2020	44,00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LM	46,00	46,00			8	C62345	25/04/2020	46,00				
2	40TBPPSL23MR-L2	Tensão superf. COR prod final	44,00	44,00			1	C62338	25/04/2020	44,00				
2	40TBPPSL23MR-L2	Tensão superf. COR prod final	44,00	44,00			2	C62339	25/04/2020	44,00				
2	40TBPPSL23MR-L2	Tensão superf CHAMA prod final	44,00	44,00			1	C62338	25/04/2020	44,00				
2	40TBPPSL23MR-L2	Tensão superf CHAMA prod final	46,00	46,00			2	C62339	25/04/2020	46,00				
3	17TSBHTS21MR-L3	Tratamento Superficial CHAMA	46,00	46,00			1	I51256	25/04/2020	46,00	46,00	46,00	46,00	46,00
3	17TSBHTS21MR-L3	Tratamento Superficial CHAMA	46,00	46,00			2	I51257	25/04/2020	46,00	46,00	46,00	46,00	46,00
3	17TSBHTS21MR-L3	Tratamento Superficial CHAMA	46,00	46,00			3	I51258	25/04/2020	46,00	46,00	46,00	46,00	46,00
3	17TSBHTS21MR-L3	Tratamento Superficial CHAMA	46,00	46,00			4	I51260	25/04/2020	46,00	46,00	46,00	46,00	46,00
3	17TSBHTS21MR-L3	Tratamento Superficial CHAMA	46,00	46,00			5	I51261	25/04/2020	46,00	46,00	46,00	46,00	46,00
3	17TSBHTS21MR-L3	Tratamento Superficial CHAMA	46,00	46,00			6	I51262	25/04/2020	46,00	46,00	46,00	46,00	46,00
3	17TSBHTS21MR-L3	Tratamento Superficial CHAMA	46,00	46,00			7	I51263	25/04/2020	46,00	46,00	46,00	46,00	46,00
3	17TSBHTS21MR-L3	Tratamento Superficial CHAMA	46,00	46,00			8	I51264	25/04/2020	46,00	46,00	46,00	46,00	46,00
3	17TSBHTS21MR-L3	Tratamento Superficial CHAMA	46,00	46,00			9	I51265	25/04/2020	46,00	46,00	46,00	46,00	46,00
3	17TSBHTS21MR-L3	Espessura	16,50	17,10			1	I51256	25/04/2020	17,10	16,60	16,70	17,00	16,50
3	17TSBHTS21MR-L3	Espessura	16,40	17,70			2	I51257	25/04/2020	16,40	16,80	17,70	16,80	16,60
3	17TSBHTS21MR-L3	Espessura	16,00	17,20			3	I51258	25/04/2020	16,00	17,00	17,20	16,40	17,10
3	17TSBHTS21MR-L3	Espessura	16,50	17,20			4	I51260	25/04/2020	16,80	17,10	16,60	16,50	17,20
3	17TSBHTS21MR-L3	Espessura	16,40	17,60			5	I51261	25/04/2020	17,60	17,00	16,40	17,30	16,70
3	17TSBHTS21MR-L3	Espessura	16,20	17,20			6	I51262	25/04/2020	16,40	17,20	17,20	17,10	16,20
3	17TSBHTS21MR-L3	Espessura	16,60	17,50			7	I51263	25/04/2020	16,60	17,40	16,70	17,50	17,30
3	17TSBHTS21MR-L3	Espessura	16,30	17,90			8	I51264	25/04/2020	17,00	16,30	17,90	17,10	16,70
3	17TSBHTS21MR-L3	Espessura	16,70	17,10			9	I51265	25/04/2020	16,90	17,10	17,10	17,00	16,70
3	17TSBHTS21MR-L3	Gramatura	15,20	15,20			1	I51256	25/04/2020	15,20				
3	17TSBHTS21MR-L3	Gramatura	15,40	15,40			2	I51261	25/04/2020	15,40				
3	17TSBHTS21MR-L3	Rendimento	67,00	67,00			1	I51256	25/04/2020	67,00				
3	17TSBHTS21MR-L3	Densidade	0,91	0,91			1	I51256	25/04/2020	0,91				
3	17TSBHTS21MR-L3	COF NT/NT - DIN. Imediato	0,26	0,30			1	I51256	25/04/2020	0,26	0,28	0,29	0,30	0,26
3	17TSBHTS21MR-L3	COF NT/NT - DIN. Imediato	0,22	0,26			2	I51261	25/04/2020	0,25	0,25	0,25	0,26	0,22
