LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
3	20TSY32MR-L3	Gramatura	17.90	17.90	17.90	0.00	75	I47016	6/30/2019	17.90				
3	20TSY32MR-L3	Gramatura	18.00	18.00	18.00	0.00	76	I47017	6/30/2019	18.00				
3	20TSY32MR-L3	Gramatura	18.10	18.10	18.10	0.00	77	I47018	6/30/2019	18.10				
3	20TSY32MR-L3	Gramatura	18.30	18.30	18.30	0.00	78	I47019	6/30/2019	18.30				
3	20TSY32MR-L3	Gramatura	18.00	18.00	18.00	0.00	79	I47020	6/30/2019	18.00				
3	20TSY32MR-L3	Gramatura	18.20	18.20	18.20	0.00	80	I47021	6/30/2019	18.20				
3	20TSY32MR-L3	Gramatura	18.00	18.00	18.00	0.00	81	I47022	6/30/2019	18.00				
3	20TSY32MR-L3	Gramatura	18.00	18.00	18.00	0.00	82	I47023	6/30/2019	18.00				
3	20TSY32MR-L3	Gramatura	18.10	18.10	18.10	0.00	83	I47024	6/30/2019	18.10				
3	20TSY32MR-L3	Gramatura	18.00	18.00	18.00	0.00	84	I47025	6/30/2019	18.00				
3	20TSY32MR-L3	Rendimento	55.60	55.60	55.60	0.00	1	I46786	6/12/2019	55.60				
3	20TSY32MR-L3	Rendimento	55.90	55.90	55.90	0.00	2	I46939	6/25/2019	55.90				
3	20TSY32MR-L3	Rendimento	55.20	55.20	55.20	0.00	3	I46975	6/27/2019	55.20				
3	20TSY32MR-L3	Rendimento	55.60	55.60	55.60	0.00	4	I47017	6/30/2019	55.60				
3	20TSY32MR-L3	Densidade	0.91	0.91	0.91	0.00	1	I46786	6/12/2019	0.91				
3	20TSY32MR-L3	Densidade	0.91	0.91	0.91	0.00	2	I46939	6/25/2019	0.91				
3	20TSY32MR-L3	Densidade	0.91	0.91	0.91	0.00	3	I46975	6/27/2019	0.91				
3	20TSY32MR-L3	Densidade	0.91	0.91	0.91	0.00	4	I47017	6/30/2019	0.91				
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.25	0.28	0.26	0.01	1	I46786	6/12/2019	0.27	0.28	0.25	0.25	0.27
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.22	0.26	0.25	0.02	2	I46790	6/12/2019	0.26	0.26	0.22	0.25	0.25
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.16	0.31	0.22	0.06	3	I46795	6/12/2019	0.24	0.24	0.31	0.17	0.16
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.19	0.27	0.23	0.03	4	I46798	6/13/2019	0.24	0.19	0.24	0.22	0.27
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.24	0.29	0.26	0.02	5	I46802	6/13/2019	0.26	0.25	0.25	0.24	0.29
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.23	0.31	0.27	0.03	6	I46939	6/25/2019	0.28	0.28	0.26	0.23	0.31
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.21	0.26	0.23	0.02	7	I46944	6/25/2019	0.24	0.26	0.21	0.21	0.24
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.21	0.23	0.22	0.01	8	I46949	6/26/2019	0.22	0.21	0.22	0.22	0.23
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.21	0.23	0.22	0.01	9	I46975	6/27/2019	0.22	0.21	0.21	0.21	0.23
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.22	0.30	0.24	0.04	10	I46979	6/27/2019	0.22	0.22	0.26	0.22	0.30
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.20	0.22	0.21	0.01	11	I46981	6/28/2019	0.22	0.21	0.21	0.20	0.22
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.22	0.25	0.24	0.01	12	I46986	6/28/2019	0.25	0.24	0.24	0.23	0.22
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.17	0.26	0.21	0.04	13	I46990	6/28/2019	0.26	0.19	0.17	0.20	0.24
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.19	0.25	0.22	0.02	14	I46993	6/28/2019	0.23	0.22	0.19	0.22	0.25
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.18	0.26	0.22	0.03	15	I46997	6/29/2019	0.22	0.20	0.18	0.23	0.26
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.18	0.28	0.22	0.04	16	I47001	6/29/2019	0.25	0.20	0.18	0.21	0.28
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.20	0.28	0.23	0.03	17	I47004	6/29/2019	0.28	0.23	0.20	0.23	0.22
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.23	0.27	0.25	0.01	18	I47005	6/29/2019	0.25	0.26	0.23	0.25	0.27
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.21	0.31	0.25	0.05	19	I47007	6/29/2019	0.22	0.21	0.22	0.31	0.29
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.20	0.23	0.21	0.01	20	I47011	6/30/2019	0.21	0.23	0.21	0.21	0.20
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.23	0.29	0.26	0.03	21	I47017	6/30/2019	0.29	0.28	0.23	0.23	0.25
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.18	0.28	0.22	0.04	22	I47019	6/30/2019	0.22	0.22	0.19	0.18	0.28
3	20TSY32MR-L3	COF NT/NT - DIN. Imediato	0.21	0.27	0.23	0.03	23	I47023	6/30/2019	0.27	0.22	0.21	0.22	0.21
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.32	0.39	0.35	0.03	1	I46786	6/12/2019	0.37	0.36	0.32	0.33	0.39
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.28	0.33	0.30	0.02	2	I46790	6/12/2019	0.31	0.33	0.29	0.28	0.29
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.29	0.37	0.33	0.03	3	I46795	6/12/2019	0.34	0.37	0.29	0.31	0.32
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.30	0.38	0.34	0.04	4	I46798	6/13/2019	0.36	0.35	0.30	0.30	0.38
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.30	0.37	0.34	0.04	5	I46802	6/13/2019	0.37	0.37	0.30	0.30	0.35
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.24	0.27	0.25	0.01	6	I46939	6/25/2019	0.25	0.26	0.24	0.25	0.27
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.24	0.27	0.26	0.01	7	I46944	6/25/2019	0.26	0.27	0.24	0.25	0.26
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.22	0.32	0.26	0.04	8	I46949	6/26/2019	0.27	0.32	0.22	0.22	0.25
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.29	0.34	0.32	0.02	9	I46975	6/27/2019	0.34	0.33	0.30	0.29	0.32
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.32	0.40	0.35	0.03	10	I46979	6/27/2019	0.32	0.36	0.40	0.36	0.32
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.32	0.42	0.38	0.04	11	I46981	6/28/2019	0.36	0.32	0.38	0.42	0.40
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.30	0.38	0.33	0.03	12	I46986	6/28/2019	0.33	0.38	0.30	0.32	0.33
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.29	0.32	0.31	0.01	13	I46990	6/28/2019	0.32	0.31	0.29	0.30	0.32
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.20	0.26	0.23	0.02	14	I46993	6/28/2019	0.26	0.22	0.24	0.20	0.25
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.22	0.35	0.28	0.05	15	I46997	6/29/2019	0.35	0.30	0.22	0.29	0.25
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.19	0.35	0.27	0.07	16	I47001	6/29/2019	0.29	0.20	0.19	0.30	0.35
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.21	0.32	0.26	0.04	17	I47004	6/29/2019	0.32	0.21	0.24	0.25	0.27
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.29	0.42	0.35	0.05	18	I47007	6/29/2019	0.42	0.34	0.36	0.29	0.32
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.25	0.29	0.26	0.02	19	I47011	6/30/2019	0.29	0.26	0.25	0.25	0.27
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.28	0.41	0.33	0.06	20	I47017	6/30/2019	0.36	0.32	0.28	0.28	0.41
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.19	0.28	0.24	0.04	21	I47019	6/30/2019	0.28	0.24	0.19	0.24	0.27
3	20TSY32MR-L3	COF COR/COR - Din. - Imediato	0.25	0.34	0.29	0.03	22	I47023	6/30/2019	0.34	0.28	0.25	0.27	0.30
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.31	0.38	0.34	0.03	1	I46786	6/12/2019	0.31	0.35	0.38	0.32	0.35
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.30	0.35	0.32	0.02	2	I46790	6/12/2019	0.33	0.35	0.30	0.31	0.31
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.22	0.42	0.30	0.07	3	I46795	6/12/2019	0.30	0.31	0.42	0.26	0.22
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.26	0.38	0.33	0.04	4	I46798	6/13/2019	0.38	0.26	0.33	0.32	0.35
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.29	0.41	0.35	0.06	5	I46802	6/13/2019	0.41	0.40	0.29	0.30	0.33
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.29	0.42	0.35	0.05	6	I46939	6/25/2019	0.34	0.33	0.38	0.29	0.42
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.30	0.34	0.32	0.02	7	I46944	6/25/2019	0.30	0.34	0.32	0.31	0.33
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.27	0.30	0.28	0.01	8	I46949	6/26/2019	0.29	0.27	0.28	0.28	0.30
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.25	0.33	0.29	0.03	9	I46975	6/27/2019	0.29	0.33	0.29	0.25	0.31
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.24	0.38	0.31	0.06	10	I46979	6/27/2019	0.28	0.36	0.31	0.24	0.38
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.27	0.27	0.27	0.00	11	I46981	6/28/2019	0.27				
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.31	0.41	0.34	0.04	12	I46986	6/28/2019	0.31	0.41	0.35	0.33	0.31
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.23	0.40	0.30	0.06	13	I46990	6/28/2019	0.40	0.23	0.32	0.27	0.30
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.27	0.34	0.30	0.03	14	I46993	6/28/2019	0.34	0.27	0.27	0.32	0.30
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.24	0.32	0.29	0.04	15	I46997	6/29/2019	0.32	0.24	0.24	0.31	0.32
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.26	0.39	0.31	0.06	16	I47001	6/29/2019	0.35	0.26	0.26	0.28	0.39
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.26	0.29	0.27	0.01	17	I47004	6/29/2019	0.27	0.29	0.28	0.27	0.26
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.31	0.36	0.34	0.02	18	I47005	6/29/2019	0.31	0.34	0.32	0.36	0.36
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.29	0.39	0.33	0.05	19	I47007	6/29/2019	0.29	0.29	0.31	0.39	0.37
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.26	0.30	0.28	0.02	20	I47011	6/30/2019	0.27	0.30	0.27	0.26	0.29
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.29	0.42	0.35	0.05	21	I47017	6/30/2019	0.36	0.42	0.32	0.29	0.35
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.21	0.38	0.29	0.06	22	I47019	6/30/2019	0.29	0.29	0.27	0.21	0.38
3	20TSY32MR-L3	COF NT/NT - Est. Imediato	0.27	0.52	0.35	0.10	23	I47023	6/30/2019	0.36	0.52	0.27	0.30	0.29
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.38	0.48	0.43	0.04	1	I46786	6/12/2019	0.44	0.44	0.38	0.41	0.48
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.34	0.41	0.38	0.03	2	I46790	6/12/2019	0.37	0.41	0.34	0.37	0.39
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.36	0.43	0.39	0.03	3	I46795	6/12/2019	0.39	0.43	0.36	0.37	0.39
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.34	0.47	0.40	0.05	4	I46798	6/13/2019	0.47	0.44	0.38	0.37	0.34
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.36	0.44	0.41	0.03	5	I46802	6/13/2019	0.43	0.44	0.38	0.36	0.42
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.30	0.32	0.31	0.01	6	I46939	6/25/2019	0.31	0.32	0.30	0.30	0.32
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.31	0.37	0.34	0.02	7	I46944	6/25/2019	0.37	0.35	0.31	0.32	0.33
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.31	0.38	0.34	0.03	8	I46949	6/26/2019	0.35	0.38	0.35	0.31	0.31
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.33	0.41	0.38	0.03	9	I46975	6/27/2019	0.41	0.41	0.38	0.33	0.39
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.38	0.49	0.42	0.04	10	I46979	6/27/2019	0.38	0.41	0.49	0.41	0.39
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.45	0.45	0.45	0.00	11	I46981	6/28/2019	0.45				
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.38	0.49	0.43	0.04	12	I46986	6/28/2019	0.49	0.46	0.38	0.40	0.42
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.38	0.47	0.42	0.04	13	I46990	6/28/2019	0.40	0.47	0.38	0.45	0.38
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.28	0.34	0.32	0.03	14	I46993	6/28/2019	0.33	0.28	0.34	0.30	0.34
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.34	0.46	0.38	0.05	15	I46997	6/29/2019	0.46	0.38	0.36	0.38	0.34
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.26	0.49	0.35	0.10	16	I47001	6/29/2019	0.35	0.26	0.26	0.41	0.49
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.32	0.41	0.37	0.04	17	I47004	6/29/2019	0.41	0.32	0.34	0.40	0.40
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.39	0.50	0.46	0.04	18	I47007	6/29/2019	0.50	0.45	0.48	0.39	0.46
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.32	0.38	0.35	0.02	19	I47011	6/30/2019	0.38	0.35	0.35	0.32	0.33
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.37	0.62	0.44	0.10	20	I47017	6/30/2019	0.46	0.38	0.39	0.37	0.62
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.29	0.40	0.35	0.04	21	I47019	6/30/2019	0.40	0.35	0.29	0.32	0.37
3	20TSY32MR-L3	COF COR/COR - Est. - Imediato	0.33	0.45	0.39	0.04	22	I47023	6/30/2019	0.45	0.38	0.33	0.40	0.39
3	20TSY32MR-L3	COF NT/NT - Din.	0.21	0.26	0.23	0.03	1	I46786	6/12/2019	0.26	0.21	0.21		
3	20TSY32MR-L3	COF NT/NT - Din.	0.26	0.28	0.27	0.01	2	I46795	6/12/2019	0.27	0.26	0.28		
3	20TSY32MR-L3	COF NT/NT - Din.	0.21	0.22	0.22	0.01	3	I46797	6/12/2019	0.21	0.22	0.22		
3	20TSY32MR-L3	COF NT/NT - Din.	0.19	0.23	0.21	0.02	4	I46802	6/13/2019	0.22	0.23	0.19		
3	20TSY32MR-L3	COF NT/NT - Din.	0.18	0.19	0.18	0.01	5	I46939	6/25/2019	0.18	0.18	0.19		
3	20TSY32MR-L3	COF NT/NT - Din.	0.19	0.24	0.21	0.03	6	I46940	6/25/2019	0.24	0.19	0.20		
3	20TSY32MR-L3	COF NT/NT - Din.	0.23	0.23	0.23	0.00	7	I46944	6/25/2019	0.23	0.23	0.23		
3	20TSY32MR-L3	COF NT/NT - Din.	0.17	0.23	0.21	0.03	8	I46975	6/27/2019	0.23	0.17	0.23		
3	20TSY32MR-L3	COF NT/NT - Din.	0.19	0.20	0.19	0.01	9	I46976	6/27/2019	0.19	0.19	0.20		
3	20TSY32MR-L3	COF NT/NT - Din.	0.21	0.22	0.22	0.01	10	I46979	6/27/2019	0.21	0.22	0.22		
3	20TSY32MR-L3	COF NT/NT - Din.	0.20	0.20	0.20	0.00	11	I46986	6/28/2019	0.20				
3	20TSY32MR-L3	COF NT/NT - Din.	0.20	0.20	0.20	0.00	12	I46990	6/28/2019	0.20				
3	20TSY32MR-L3	COF NT/NT - Din.	0.13	0.23	0.17	0.05	13	I46993	6/28/2019	0.23	0.13	0.16		
3	20TSY32MR-L3	COF NT/NT - Din.	0.23	0.25	0.24	0.01	14	I47001	6/29/2019	0.24	0.23	0.25		
3	20TSY32MR-L3	COF NT/NT - Din.	0.20	0.26	0.22	0.03	15	I47007	6/29/2019	0.20	0.26	0.21		
3	20TSY32MR-L3	COF NT/NT - Din.	0.17	0.18	0.18	0.01	16	I47017	6/30/2019	0.17	0.18	0.18		
3	20TSY32MR-L3	COF COR/COR - Din.	0.24	0.30	0.28	0.03	1	I46786	6/12/2019	0.24	0.30	0.29		
3	20TSY32MR-L3	COF COR/COR - Din.	0.25	0.27	0.26	0.01	2	I46795	6/12/2019	0.27	0.27	0.25		
3	20TSY32MR-L3	COF COR/COR - Din.	0.20	0.29	0.25	0.05	3	I46797	6/12/2019	0.20	0.29	0.25		
3	20TSY32MR-L3	COF COR/COR - Din.	0.23	0.24	0.23	0.01	4	I46802	6/13/2019	0.23	0.24	0.23		
3	20TSY32MR-L3	COF COR/COR - Din.	0.22	0.23	0.23	0.01	5	I46939	6/25/2019	0.22	0.23	0.23		
3	20TSY32MR-L3	COF COR/COR - Din.	0.23	0.25	0.24	0.01	6	I46940	6/25/2019	0.23	0.23	0.25		
3	20TSY32MR-L3	COF COR/COR - Din.	0.23	0.25	0.24	0.01	7	I46944	6/25/2019	0.25	0.23	0.23		
3	20TSY32MR-L3	COF COR/COR - Din.	0.24	0.28	0.26	0.02	8	I46975	6/27/2019	0.24	0.28	0.26		
3	20TSY32MR-L3	COF COR/COR - Din.	0.20	0.23	0.21	0.02	9	I46976	6/27/2019	0.23	0.21	0.20		
3	20TSY32MR-L3	COF COR/COR - Din.	0.20	0.29	0.25	0.05	10	I46979	6/27/2019	0.29	0.25	0.20		
3	20TSY32MR-L3	COF COR/COR - Din.	0.20	0.29	0.25	0.05	11	I46986	6/28/2019	0.20	0.25	0.29		
3	20TSY32MR-L3	COF COR/COR - Din.	0.24	0.25	0.25	0.01	12	I46990	6/28/2019	0.24	0.25	0.25		
3	20TSY32MR-L3	COF COR/COR - Din.	0.21	0.25	0.23	0.02	13	I46993	6/28/2019	0.25	0.23	0.21		
3	20TSY32MR-L3	COF COR/COR - Din.	0.19	0.24	0.22	0.03	14	I47001	6/29/2019	0.24	0.23	0.19		
3	20TSY32MR-L3	COF COR/COR - Din.	0.20	0.21	0.20	0.01	15	I47007	6/29/2019	0.21	0.20	0.20		
3	20TSY32MR-L3	COF COR/COR - Din.	0.17	0.18	0.17	0.01	16	I47017	6/30/2019	0.17	0.17	0.18		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.25	0.34	0.28	0.05	1	I46786	6/12/2019	0.34	0.25	0.26		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.32	0.47	0.38	0.08	2	I46795	6/12/2019	0.34	0.32	0.47		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.27	0.31	0.29	0.02	3	I46797	6/12/2019	0.31	0.27	0.29		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.24	0.28	0.26	0.02	4	I46802	6/13/2019	0.27	0.28	0.24		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.22	0.24	0.23	0.01	5	I46939	6/25/2019	0.24	0.22	0.23		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.27	0.42	0.33	0.08	6	I46940	6/25/2019	0.42	0.27	0.30		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.33	0.36	0.35	0.02	7	I46944	6/25/2019	0.36	0.33	0.35		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.04	0.38	0.24	0.18	8	I46975	6/27/2019	0.04	0.30	0.38		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.26	0.28	0.27	0.01	9	I46976	6/27/2019	0.28	0.26	0.28		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.21	0.29	0.26	0.04	10	I46979	6/27/2019	0.21	0.27	0.29		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.26	0.26	0.26	0.00	11	I46986	6/28/2019	0.26				
3	20TSY32MR-L3	COF  NT/NT - Est.	0.24	0.27	0.26	0.02	12	I46990	6/28/2019	0.26	0.24	0.27		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.20	0.32	0.25	0.06	13	I46993	6/28/2019	0.32	0.20	0.24		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.28	0.31	0.30	0.02	14	I47001	6/29/2019	0.28	0.30	0.31		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.28	0.41	0.35	0.07	15	I47007	6/29/2019	0.41	0.36	0.28		
3	20TSY32MR-L3	COF  NT/NT - Est.	0.22	0.25	0.23	0.02	16	I47017	6/30/2019	0.23	0.25	0.22		
3	20TSY32MR-L3	COF COR/COR - Est.	0.29	0.35	0.33	0.03	1	I46786	6/12/2019	0.29	0.35	0.35		
3	20TSY32MR-L3	COF COR/COR - Est.	0.32	0.33	0.32	0.01	2	I46795	6/12/2019	0.32	0.33	0.32		
3	20TSY32MR-L3	COF COR/COR - Est.	0.26	0.36	0.31	0.05	3	I46797	6/12/2019	0.36	0.26	0.30		
3	20TSY32MR-L3	COF COR/COR - Est.	0.27	0.28	0.27	0.01	4	I46802	6/13/2019	0.27	0.28	0.27		
3	20TSY32MR-L3	COF COR/COR - Est.	0.27	0.30	0.28	0.02	5	I46939	6/25/2019	0.27	0.27	0.30		
3	20TSY32MR-L3	COF COR/COR - Est.	0.30	0.34	0.32	0.02	6	I46940	6/25/2019	0.32	0.34	0.30		
3	20TSY32MR-L3	COF COR/COR - Est.	0.38	0.38	0.38	0.00	7	I46944	6/25/2019	0.38	0.38	0.38		
3	20TSY32MR-L3	COF COR/COR - Est.	0.32	0.38	0.35	0.03	8	I46975	6/27/2019	0.38	0.35	0.32		
3	20TSY32MR-L3	COF COR/COR - Est.	0.30	0.31	0.30	0.01	9	I46976	6/27/2019	0.30	0.31	0.30		
3	20TSY32MR-L3	COF COR/COR - Est.	0.26	0.36	0.31	0.05	10	I46979	6/27/2019	0.36	0.26	0.30		
3	20TSY32MR-L3	COF COR/COR - Est.	0.25	0.39	0.31	0.07	11	I46986	6/28/2019	0.25	0.29	0.39		
3	20TSY32MR-L3	COF COR/COR - Est.	0.29	0.32	0.30	0.02	12	I46990	6/28/2019	0.30	0.29	0.32		
3	20TSY32MR-L3	COF COR/COR - Est.	0.26	0.38	0.32	0.06	13	I46993	6/28/2019	0.33	0.38	0.26		
3	20TSY32MR-L3	COF COR/COR - Est.	0.26	0.30	0.28	0.02	14	I47001	6/29/2019	0.30	0.29	0.26		
3	20TSY32MR-L3	COF COR/COR - Est.	0.25	0.28	0.26	0.02	15	I47007	6/29/2019	0.28	0.26	0.25		
3	20TSY32MR-L3	COF COR/COR - Est.	0.22	0.24	0.23	0.01	16	I47017	6/30/2019	0.24	0.22	0.23		
3	20TSY32MR-L3	Força de Tração DM	143.00	155.00	148.67	6.03	1	I46786	6/12/2019	155.00	143.00	148.00		
3	20TSY32MR-L3	Força de Tração DM	145.00	157.00	149.67	6.43	2	I46795	6/12/2019	157.00	147.00	145.00		
3	20TSY32MR-L3	Força de Tração DM	144.00	151.00	147.67	3.51	3	I46939	6/25/2019	148.00	151.00	144.00		
3	20TSY32MR-L3	Força de Tração DM	138.00	146.00	142.00	4.00	4	I46944	6/25/2019	142.00	138.00	146.00		
3	20TSY32MR-L3	Força de Tração DM	149.00	158.00	154.67	4.93	5	I46975	6/27/2019	157.00	149.00	158.00		
3	20TSY32MR-L3	Força de Tração DM	149.00	156.00	153.33	3.79	6	I46979	6/27/2019	156.00	149.00	155.00		
3	20TSY32MR-L3	Força de Tração DM	130.00	151.00	142.33	10.97	7	I46996	6/28/2019	146.00	130.00	151.00		
3	20TSY32MR-L3	Força de Tração DM	149.00	158.00	154.67	4.93	8	I47017	6/30/2019	157.00	149.00	158.00		
3	20TSY32MR-L3	Força de Tração DT	271.00	294.00	280.67	11.93	1	I46786	6/12/2019	294.00	271.00	277.00		
3	20TSY32MR-L3	Força de Tração DT	254.00	275.00	264.33	10.50	2	I46795	6/12/2019	275.00	254.00	264.00		
3	20TSY32MR-L3	Força de Tração DT	266.00	298.00	277.67	17.67	3	I46939	6/25/2019	266.00	298.00	269.00		
3	20TSY32MR-L3	Força de Tração DT	257.00	267.00	261.00	5.29	4	I46944	6/25/2019	257.00	259.00	267.00		
3	20TSY32MR-L3	Força de Tração DT	264.00	274.00	269.33	5.03	5	I46975	6/27/2019	264.00	274.00	270.00		
3	20TSY32MR-L3	Força de Tração DT	240.00	263.00	254.00	12.29	6	I46979	6/27/2019	259.00	263.00	240.00		
3	20TSY32MR-L3	Força de Tração DT	253.00	286.00	265.00	18.25	7	I46996	6/28/2019	256.00	286.00	253.00		
3	20TSY32MR-L3	Força de Tração DT	264.00	274.00	269.33	5.03	8	I47017	6/30/2019	264.00	274.00	270.00		
3	20TSY32MR-L3	Alongamento DM	166.00	222.00	201.67	30.99	1	I46786	6/12/2019	217.00	166.00	222.00		
3	20TSY32MR-L3	Alongamento DM	197.00	218.00	204.67	11.59	2	I46795	6/12/2019	218.00	199.00	197.00		
3	20TSY32MR-L3	Alongamento DM	176.00	260.00	216.67	42.06	3	I46939	6/25/2019	260.00	214.00	176.00		
3	20TSY32MR-L3	Alongamento DM	189.00	212.00	199.33	11.68	4	I46944	6/25/2019	212.00	197.00	189.00		
3	20TSY32MR-L3	Alongamento DM	190.00	214.00	199.00	13.08	5	I46975	6/27/2019	214.00	193.00	190.00		
3	20TSY32MR-L3	Alongamento DM	170.00	197.00	186.67	14.57	6	I46979	6/27/2019	193.00	170.00	197.00		
3	20TSY32MR-L3	Alongamento DM	169.00	197.00	183.33	14.01	7	I46996	6/28/2019	184.00	169.00	197.00		
3	20TSY32MR-L3	Alongamento DM	190.00	214.00	199.00	13.08	8	I47017	6/30/2019	214.00	193.00	190.00		
3	20TSY32MR-L3	Alongamento DT	38.00	47.00	43.67	4.93	1	I46786	6/12/2019	47.00	38.00	46.00		
3	20TSY32MR-L3	Alongamento DT	35.00	38.00	36.67	1.53	2	I46795	6/12/2019	35.00	37.00	38.00		
